X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51610151985257KIS00_4;LT5;1985;257;0.041605127472373
581268.5;7029838.7;toar_LT51580161989183KIS00_4;LT5;1989;183;null
581268.5;7029838.7;toar_LT51610151990159KIS00_4;LT5;1990;159;0.505186880718278
581268.5;7029838.7;toar_LT51610161986132XXX03_4;LT5;1986;132;0.696176532323059
581268.5;7029838.7;toar_LT51580161989247KIS00_4;LT5;1989;247;null
581268.5;7029838.7;toar_LT41580161988269XXX02_4;LT4;1988;269;null
581268.5;7029838.7;toar_LT51600161988131KIS00_4;LT5;1988;131;0.261848511320998
581268.5;7029838.7;toar_LT51610151986180XXX03_4;LT5;1986;180;0.391725091849886
581268.5;7029838.7;toar_LT51590161990209KIS00_4;LT5;1990;209;0.0448240547352993
581268.5;7029838.7;toar_LT51620152007277MOR00_4;LT5;2007;277;null
581268.5;7029838.7;toar_LT41610161988194XXX03_4;LT4;1988;194;0.0688613430553264
581268.5;7029838.7;toar_LT51580161985220KIS00_4;LT5;1985;220;null
581268.5;7029838.7;toar_LT51590162011267MOR00_4;LT5;2011;267;0.0380223259776245
581268.5;7029838.7;toar_LT51590161985067KIS00_4;LT5;1985;067;0.699062932020328
581268.5;7029838.7;toar_LT51580161987194XXX02_4;LT5;1987;194;null
581268.5;7029838.7;toar_LT51590161989254KIS00_4;LT5;1989;254;0.103393478821711
581268.5;7029838.7;toar_LT51610152011153KIS01_4;LT5;2011;153;0.0792261958141223
581268.5;7029838.7;toar_LT51590161986214XXX03_4;LT5;1986;214;0.985693373223107
581268.5;7029838.7;toar_LT41600151988171XXX03_4;LT4;1988;171;null
581268.5;7029838.7;toar_LT51590161988220KIS00_4;LT5;1988;220;0.0546826351957956
581268.5;7029838.7;toar_LT41600161988267XXX03_4;LT4;1988;267;0.16778877283438
581268.5;7029838.7;toar_LT51610161998085KIS00_4;LT5;1998;085;null
581268.5;7029838.7;toar_LT51620151990246KIS00_4;LT5;1990;246;null
