X;Y;Name;Sensor;Year;Day;Value
572677.37;7016668.9;toar_LT51610161989252KIS00_2;LT5;1989;252;0.111867263925507
572677.37;7016668.9;toar_LT51610161985225KIS00_2;LT5;1985;225;0.647588520185507
572677.37;7016668.9;toar_LT41580161988221XXX03_2;LT4;1988;221;null
572677.37;7016668.9;toar_LT51600161987208XXX02_2;LT5;1987;208;0.514401579862727
572677.37;7016668.9;toar_LT51610151985097KIS00_2;LT5;1985;097;null
572677.37;7016668.9;toar_LT51590161990113KIS00_2;LT5;1990;113;0.666934689944436
572677.37;7016668.9;toar_LT51590161988156KIS00_2;LT5;1988;156;0.0784380546028065
572677.37;7016668.9;toar_LT51600151989149KIS00_2;LT5;1989;149;null
572677.37;7016668.9;toar_LT51600151987192XXX02_2;LT5;1987;192;null
572677.37;7016668.9;toar_LT51580161994261KIS00_2;LT5;1994;261;null
572677.37;7016668.9;toar_LT51600162007215IKR01_2;LT5;2007;215;0.557010799862835
572677.37;7016668.9;toar_LT51590161998103KIS00_2;LT5;1998;103;0.67519194844694
572677.37;7016668.9;toar_LT51600161989133KIS00_2;LT5;1989;133;0.63299413270014
572677.37;7016668.9;toar_LT51590161994188KIS00_2;LT5;1994;188;0.232611236803462
572677.37;7016668.9;toar_LT51600151989117KIS00_2;LT5;1989;117;null
572677.37;7016668.9;toar_LT41580161988253XXX03_2;LT4;1988;253;null
572677.37;7016668.9;toar_LT51580161987162XXX02_2;LT5;1987;162;null
572677.37;7016668.9;toar_LT41590151988164XXX03_2;LT4;1988;164;null
572677.37;7016668.9;toar_LT51610151998085KIS00_2;LT5;1998;085;0.545888754243939
572677.37;7016668.9;toar_LT51600161985218KIS00_2;LT5;1985;218;0.631031227376275
572677.37;7016668.9;toar_LT51590151987009XXX03_2;LT5;1987;009;null
572677.37;7016668.9;toar_LT51590161998215KIS00_2;LT5;1998;215;0.593642586785459
572677.37;7016668.9;toar_LT51610162010230KIS01_2;LT5;2010;230;0.105066213436486
572677.37;7016668.9;toar_LT51600162006180KIS00_2;LT5;2006;180;0.10528584871214
572677.37;7016668.9;toar_LT51600162009252KIS01_2;LT5;2009;252;0.0964950582306117
572677.37;7016668.9;toar_LT51610161998229KIS00_2;LT5;1998;229;0.368182609197768
572677.37;7016668.9;toar_LT51600161987272KIS00_2;LT5;1987;272;0.0727910340145655
572677.37;7016668.9;toar_LT51620151986203XXX03_2;LT5;1986;203;null
572677.37;7016668.9;toar_LT51610161987071KIS00_2;LT5;1987;071;0.397631672364476
572677.37;7016668.9;toar_LT51620151990166KIS00_2;LT5;1990;166;null
572677.37;7016668.9;toar_LT51600162006228KIS02_2;LT5;2006;228;0.0995139187588367
572677.37;7016668.9;toar_LT51620151994145KIS00_2;LT5;1994;145;null
572677.37;7016668.9;toar_LT41610161988194XXX03_2;LT4;1988;194;0.0840203469754797
572677.37;7016668.9;toar_LT51620152011176MOR00_2;LT5;2011;176;null
572677.37;7016668.9;toar_LT51580161998080KIS00_2;LT5;1998;080;null
572677.37;7016668.9;toar_LT51620152010189KIS01_2;LT5;2010;189;null
572677.37;7016668.9;toar_LT51600161988147KIS00_2;LT5;1988;147;0.0861659874201137
572677.37;7016668.9;toar_LT51580162009254MOR00_2;LT5;2009;254;null
572677.37;7016668.9;toar_LT51600161988163KIS00_2;LT5;1988;163;0.322351230489474
572677.37;7016668.9;toar_LT51620151998300KIS00_2;LT5;1998;300;null
572677.37;7016668.9;toar_LT51590161998167KIS00_2;LT5;1998;167;0.0852952414291516
572677.37;7016668.9;toar_LT51590152011267KIS01_2;LT5;2011;267;null
572677.37;7016668.9;toar_LT51580161998096KIS00_2;LT5;1998;096;null
572677.37;7016668.9;toar_LT51620152009170MOR00_2;LT5;2009;170;null
572677.37;7016668.9;toar_LT51580162011132KIS00_2;LT5;2011;132;null
572677.37;7016668.9;toar_LT51610151987071KIS00_2;LT5;1987;071;null
572677.37;7016668.9;toar_LT51600161984184XXX05_2;LT5;1984;184;0.0943734344091751
572677.37;7016668.9;toar_LT51610151989204KIS00_2;LT5;1989;204;null
572677.37;7016668.9;toar_LT51610161985177KIS00_2;LT5;1985;177;0.0968137919005874
572677.37;7016668.9;toar_LT51590162006173KIS01_2;LT5;2006;173;0.189241656549615
572677.37;7016668.9;toar_LT51610161988202KIS00_2;LT5;1988;202;0.652806039377574
572677.37;7016668.9;toar_LT51590152011251KIS01_2;LT5;2011;251;null
572677.37;7016668.9;toar_LT51610162007174MOR00_2;LT5;2007;174;0.67210891069847
572677.37;7016668.9;toar_LT51610161994218KIS00_2;LT5;1994;218;0.572102734864809
572677.37;7016668.9;toar_LT51610151988090KIS00_2;LT5;1988;090;null
572677.37;7016668.9;toar_LT41590151988100XXX03_2;LT4;1988;100;null
572677.37;7016668.9;toar_LT51590151986102KIS00_2;LT5;1986;102;null
572677.37;7016668.9;toar_LT51580161985204KIS00_2;LT5;1985;204;null
572677.37;7016668.9;toar_LT41600151988171XXX03_2;LT4;1988;171;null
572677.37;7016668.9;toar_LT51580162007265IKR00_2;LT5;2007;265;null
572677.37;7016668.9;toar_LT51620151989083KIS00_2;LT5;1989;083;null
572677.37;7016668.9;toar_LT51590151985115KIS00_2;LT5;1985;115;null
572677.37;7016668.9;toar_LT51590151990273KIS00_2;LT5;1990;273;null
572677.37;7016668.9;toar_LT51590161987073XXX01_2;LT5;1987;073;0.597976339776535
572677.37;7016668.9;toar_LT51610162010278KIS00_2;LT5;2010;278;0.313404963284068
572677.37;7016668.9;toar_LT51610151985257KIS00_2;LT5;1985;257;null
572677.37;7016668.9;toar_LT51580161988197KIS00_2;LT5;1988;197;null
572677.37;7016668.9;toar_LT51620152007165MOR00_2;LT5;2007;165;null
572677.37;7016668.9;toar_LT51590151987121AAA02_2;LT5;1987;121;null
572677.37;7016668.9;toar_LT51600161985122KIS00_2;LT5;1985;122;0.53150123024197
572677.37;7016668.9;toar_LT41590161988244XXX03_2;LT4;1988;244;0.420542841199669
572677.37;7016668.9;toar_LT51600161990200KIS00_2;LT5;1990;200;0.10184262960655
572677.37;7016668.9;toar_LT41590161988100XXX03_2;LT4;1988;100;0.582209527140838
572677.37;7016668.9;toar_LT51590151994268KIS00_2;LT5;1994;268;null
572677.37;7016668.9;toar_LT51610151990287KIS00_2;LT5;1990;287;null
572677.37;7016668.9;toar_LT51610161998085KIS00_2;LT5;1998;085;0.530430635947926
572677.37;7016668.9;toar_LT51610152011249KIS01_2;LT5;2011;249;null
572677.37;7016668.9;toar_LT51590162010216MOR00_2;LT5;2010;216;0.101176275132046
572677.37;7016668.9;toar_LT51590162010200MOR00_2;LT5;2010;200;0.0989369376427546
572677.37;7016668.9;toar_LT51590162007240IKR01_2;LT5;2007;240;0.0733875064617771
572677.37;7016668.9;toar_LT51590161985115KIS00_2;LT5;1985;115;0.639082687630456
572677.37;7016668.9;toar_LT51590151988236KIS00_2;LT5;1988;236;null
572677.37;7016668.9;toar_LT51610161987103XXX02_2;LT5;1987;103;0.614921991658037
572677.37;7016668.9;toar_LT51600162007247IKR01_2;LT5;2007;247;0.123400377844086
572677.37;7016668.9;toar_LT51580161988229KIS00_2;LT5;1988;229;null
572677.37;7016668.9;toar_LT51590161984129KIS00_2;LT5;1984;129;0.563945823997847
572677.37;7016668.9;toar_LT51600161990104KIS00_2;LT5;1990;104;0.501426659629282
572677.37;7016668.9;toar_LT51580161998224KIS00_2;LT5;1998;224;null
572677.37;7016668.9;toar_LT51610161987231XXX02_2;LT5;1987;231;0.0786971717955429
572677.37;7016668.9;toar_LT51590151986294XXX03_2;LT5;1986;294;null
572677.37;7016668.9;toar_LT51610161994170KIS00_2;LT5;1994;170;0.422365158651502
572677.37;7016668.9;toar_LT51580161986095KIS00_2;LT5;1986;095;null
572677.37;7016668.9;toar_LT51590162009213MOR00_2;LT5;2009;213;0.0926104379137436
572677.37;7016668.9;toar_LT51620152007229MOR00_2;LT5;2007;229;null
572677.37;7016668.9;toar_LT51580161989151KIS00_2;LT5;1989;151;null
572677.37;7016668.9;toar_LT51610161990111KIS00_2;LT5;1990;111;0.301678387436336
572677.37;7016668.9;toar_LT51590152007240IKR00_2;LT5;2007;240;null
572677.37;7016668.9;toar_LT51610152006171KIS01_2;LT5;2006;171;null
572677.37;7016668.9;toar_LT51580162006198KIS01_2;LT5;2006;198;null
572677.37;7016668.9;toar_LT51610151987199XXX02_2;LT5;1987;199;null
572677.37;7016668.9;toar_LT51590151989110KIS00_2;LT5;1989;110;null
572677.37;7016668.9;toar_LT51610151988138KIS00_2;LT5;1988;138;null
572677.37;7016668.9;toar_LT51590161987233XXX02_2;LT5;1987;233;0.0835710510070271
572677.37;7016668.9;toar_LT51610162011217KIS01_2;LT5;2011;217;0.530240501427578
572677.37;7016668.9;toar_LT51610161988138KIS00_2;LT5;1988;138;0.177334335438346
572677.37;7016668.9;toar_LT51600161998254BIK00_2;LT5;1998;254;0.46008726704796
572677.37;7016668.9;toar_LT51590151987137XXX02_2;LT5;1987;137;null
572677.37;7016668.9;toar_LT51620152007133MOR00_2;LT5;2007;133;null
572677.37;7016668.9;toar_LT51590152006285IKR01_2;LT5;2006;285;null
572677.37;7016668.9;toar_LT51600161986253KIS02_2;LT5;1986;253;0.0860941201256355
572677.37;7016668.9;toar_LT51600161990184KIS00_2;LT5;1990;184;0.0983550112059624
572677.37;7016668.9;toar_LT51580162007217IKR01_2;LT5;2007;217;null
572677.37;7016668.9;toar_LT51610151986084KIS00_2;LT5;1986;084;null
572677.37;7016668.9;toar_LT51580161986255XXX03_2;LT5;1986;255;null
572677.37;7016668.9;toar_LT51590161986102KIS00_2;LT5;1986;102;0.704775489939188
572677.37;7016668.9;toar_LT51590152007176IKR01_2;LT5;2007;176;null
572677.37;7016668.9;toar_LT51610151998197KIS00_2;LT5;1998;197;0.37018388221818
572677.37;7016668.9;toar_LT51580161987210KIS03_2;LT5;1987;210;null
572677.37;7016668.9;toar_LT51620152011176KIS01_2;LT5;2011;176;null
572677.37;7016668.9;toar_LT51590151994204KIS00_2;LT5;1994;204;null
572677.37;7016668.9;toar_LT41580161988269XXX02_2;LT4;1988;269;null
572677.37;7016668.9;toar_LT51620152010237KIS01_2;LT5;2010;237;null
572677.37;7016668.9;toar_LT51610161988218KIS00_2;LT5;1988;218;0.195073488683598
572677.37;7016668.9;toar_LT51610161986308XXX03_2;LT5;1986;308;0.311661783950861
572677.37;7016668.9;toar_LT51600151990184KIS00_2;LT5;1990;184;null
572677.37;7016668.9;toar_LT51620151985120KIS00_2;LT5;1985;120;null
572677.37;7016668.9;toar_LT51580162006230IKR01_2;LT5;2006;230;null
572677.37;7016668.9;toar_LT51590151986358XXX03_2;LT5;1986;358;null
572677.37;7016668.9;toar_LT51600152009172KIS01_2;LT5;2009;172;null
572677.37;7016668.9;toar_LT51580162007201IKR01_2;LT5;2007;201;null
572677.37;7016668.9;toar_LT51590162006237IKR01_2;LT5;2006;237;0.0845148633224063
572677.37;7016668.9;toar_LT51600151998238KIS00_2;LT5;1998;238;null
572677.37;7016668.9;toar_LT51620152010173MOR00_2;LT5;2010;173;null
572677.37;7016668.9;toar_LT51620151987158XXX02_2;LT5;1987;158;null
572677.37;7016668.9;toar_LT51590161989126KIS00_2;LT5;1989;126;0.687562637888377
572677.37;7016668.9;toar_LT51610161998181KIS00_2;LT5;1998;181;0.431944331121258
572677.37;7016668.9;toar_LT51600152006164KIS00_2;LT5;2006;164;null
572677.37;7016668.9;toar_LT51620152006290MOR00_2;LT5;2006;290;null
572677.37;7016668.9;toar_LT51620152007181MOR00_2;LT5;2007;181;null
572677.37;7016668.9;toar_LT51620152009250MOR00_2;LT5;2009;250;null
572677.37;7016668.9;toar_LT51620151994193KIS00_2;LT5;1994;193;null
572677.37;7016668.9;toar_LT51600162011178KIS01_2;LT5;2011;178;0.122302664714615
572677.37;7016668.9;toar_LT51580161998144KIS00_2;LT5;1998;144;null
572677.37;7016668.9;toar_LT51620151985152KIS00_2;LT5;1985;152;null
572677.37;7016668.9;toar_LT51580161990090KIS00_2;LT5;1990;090;null
572677.37;7016668.9;toar_LT51600152011242KIS01_2;LT5;2011;242;null
